3;1.31969,1.052,2.29814,0.76778,0.296126,1.09853,1.14589,0.478463,1.58817,1.80512,1.15913,1.56801,0.615364,1.12595,0.751164,0.144266,2.57707,2.34059,3.14637,1.41349,1.39,2.49799,0.957665,0.986874,2.4387,1.36207,3.05357,3.30649,3.03599,3.57758,3.33957,3.58086,3.9518,3.28813,3.13247,3.14967,3.07865,3.01102,3.24083,0.244204,3.31061,0.351567,0.25172,0.238228,0.948188,1.26907,6.62221,4.67653,6.36786,1.86864,6.31529,2.48195,1.05141,1.54693,3.00588,2.8523,2.98339,3.22971,1.29566,3.02914,3.09436,3.04222,2.91749,3.13321,2.88707,3.55964,3.3957,2.61152,2.25185,1.95626,2.1118,3.33657,1.77739,4.08059,3.91244,4.86883,2.82555,1.22997,0.780294,1.35411,1.72705,2.32106,4.17337,0.920389,1.5565,4.00629,2.63796,3.42575,1.98927,4.07281,4.03326,0.803935,3.92576,4.02131,3.59898,3.91696,3.50451,4.1721,4.31371,4.54075,3.42628,0.842909,0.623206,3.3192,3.20602,3.44097,3.46295,2.2425,2.98381,2.79,2.59345,4.21996,2.76482,3.96928,3.33983,1.68181,0.798532,3.21625,1.83044,3.56831,1.17268,4.72239,4.41277,4.54502,2.85244,3.67803,2.09573,2.35319,2.01862,2.64813,2.16317,2.86247,4.70511,3.81225,2.31627,4.2405,3.85439,3.88711,3.26173,3.35134,3.7376,3.44493,2.22644,3.69514,2.80036,3.14869,3.81123,3.36489,4.21428,2.0249,4.37543,3.25362,5.16944,2.73369,4.61685,5.10883,5.42188,5.23017,5.39188,5.42175,5.05837,5.3247,2.5123,5.48047,5.20345,4.89427,3.80243,4.16812,2.64009,4.01197,2.80904,3.95164,4.1435,5.11507,4.20177,5.23346,0.990414,2.20187,1.93336,2.68719,3.64896,5.4363,3.21553,5.09302,5.21578,3.68937,5.16943,1.14774,3.52056,4.76478,5.06237,3.62851,5.31683,2.03334,3.00129,0.931054,2.55044,1.1623,0.0,0.0,
3;5.00886,4.54112,4.69577,2.67736,2.95377,2.67255,5.26775,5.08298,3.67369,2.91873,4.69356,3.2698,3.17926,2.62699,1.32764,4.98681,4.72452,5.23095,4.62093,4.429,4.97723,4.695,4.70662,1.22345,1.69311,4.62507,4.38059,5.15479,0.975306,4.72196,4.3718,4.1059,3.1775,0.860328,3.02436,3.54572,3.34413,1.66059,2.21046,4.35425,3.91156,3.99161,0.428455,1.90142,1.70818,0.471626,0.857238,2.09691,2.27521,2.80207,3.3649,2.94954,2.15141,2.0328,2.67289,2.65401,3.20226,3.06095,3.94017,1.28413,2.77883,2.7136,0.274828,4.60119,4.12894,4.65005,4.31738,4.39883,1.105,1.63569,3.39373,2.08357,2.46682,0.51252,0.712067,2.17221,2.38524,2.80454,1.68867,1.83636,0.511517,1.87442,2.75384,2.64795,5.05582,2.65765,2.48656,2.26479,0.623022,2.76126,0.894549,1.78472,3.30349,3.74844,3.79238,3.59056,3.29762,3.66409,3.66385,1.09573,3.26738,3.39203,3.48909,3.15527,0.505112,1.80817,1.99373,3.0249,0.396693,0.818752,3.8464,3.44271,3.45858,4.33923,1.26043,1.86243,1.66318,3.5644,1.58982,4.15914,3.94993,4.15857,4.23524,4.51695,3.86321,4.41322,4.17829,0.300674,1.38707,4.08807,3.15331,0.516759,1.709,2.40715,0.729248,2.64797,0.479823,1.0629,1.25062,1.81491,1.88375,1.91327,0.428493,0.767972,4.16538,3.79312,5.01722,4.60729,4.58799,4.00357,3.98327,5.07065,4.8325,5.25978,5.34507,5.1743,4.37024,4.27268,3.73246,4.04103,3.5641,2.03054,1.34416,1.42971,1.29347,4.08487,4.16324,4.37157,4.29526,2.77413,3.30807,0.481882,1.30667,2.10178,4.55888,2.06596,1.33576,4.07564,4.00539,0.255899,1.25688,2.74105,2.89019,2.9893,3.51214,3.46897,4.71779,5.19122,4.6215,0.938293,4.99928,4.43897,4.92581,4.31797,4.90031,4.41096,4.35403,4.60382,0.0,0.0,
3;3.38003,3.44641,3.30281,2.4369,2.0852,3.71059,3.34237,0.194421,3.13226,3.85512,4.15817,3.52673,3.56099,1.7908,2.4561,3.31685,3.44294,1.27226,2.88513,1.33681,1.8863,0.396331,0.232671,0.552998,0.369376,2.16629,1.83079,2.97991,2.55596,2.43957,2.66531,2.56833,2.64415,1.06462,0.700331,1.64213,2.79701,3.00964,3.75269,1.08618,1.09731,2.93944,2.92845,3.78237,4.0563,4.05661,4.00259,4.40613,4.07872,4.6197,3.15698,4.05416,2.54961,0.857504,4.45123,4.45967,4.1965,1.63674,4.04901,1.45061,3.04251,3.98962,3.16362,1.4439,4.20965,1.20944,3.36981,3.94602,2.15805,3.95429,4.35967,3.27859,4.1718,3.1843,3.51954,3.90608,3.60303,3.30327,3.65802,3.53943,4.28337,3.55008,3.29751,4.11971,3.04936,4.79313,5.08683,4.52786,4.58678,5.07912,5.21368,4.93738,0.991292,4.62752,0.833543,2.14243,3.56362,1.08532,2.92045,4.7891,4.69616,4.75712,4.49653,1.4554,3.58408,2.98696,4.78565,1.55587,1.35988,4.34271,2.48101,0.68886,0.916803,2.2061,2.02586,2.63881,2.67456,2.68087,1.43466,1.19366,3.8145,1.09832,3.31793,3.50703,3.81038,3.64068,1.92407,5.23906,4.82478,4.56441,5.03939,4.91753,5.04618,1.02941,3.4739,4.89983,3.79717,0.187492,3.03746,2.99388,2.9649,5.41689,5.31208,3.03366,3.0885,2.50163,1.63322,2.253,3.59353,2.46793,2.1488,1.77119,1.39495,1.42855,1.5415,3.65015,2.88171,2.30463,1.73181,1.52885,1.3379,2.55784,5.01685,4.44302,4.83513,4.66436,3.19478,2.84572,2.79875,2.56673,1.5257,3.73208,3.41925,2.85501,3.56324,1.97303,3.94341,3.52461,4.12489,4.21025,3.71829,4.03507,4.13462,1.46329,4.14828,4.13401,2.59216,1.49381,2.56719,3.51545,5.19267,4.27954,3.84034,4.32347,5.09444,4.09325,4.16415,4.93119,0.0,0.0,
3;4.63582,3.12309,0.630649,2.85519,0.0,4.52914,4.4051,4.55951,4.50789,4.74582,4.69169,4.37483,2.26416,0.288962,0.471489,2.76979,2.89292,3.11829,1.77057,1.89017,2.28505,2.88161,2.03118,3.05804,0.981271,3.12211,1.20536,1.29844,1.64331,3.24478,2.17001,3.34084,4.33634,0.585457,3.88288,4.00148,4.34778,4.52065,3.96559,4.12611,0.63822,3.6283,3.36334,3.94707,3.6475,0.991179,0.363429,3.80042,3.91526,3.12017,1.99464,1.73739,2.77555,3.15773,2.36549,3.69708,3.59322,3.67845,3.69021,4.00586,4.09952,3.5069,3.22123,3.34649,4.0292,0.618079,1.30842,1.1925,3.4831,2.92477,4.72258,3.58141,3.77768,4.61874,4.36392,4.34515,4.58648,4.01416,3.90242,3.61401,3.37752,2.41297,2.61626,2.63203,2.03348,0.526408,0.103724,3.3282,2.68712,2.17572,3.30777,3.93279,2.20817,0.190601,1.95718,4.23017,4.17114,4.55189,0.371041,4.0958,4.0833,4.35709,4.66618,4.96829,4.64709,0.255989,4.66461,4.8173,1.38909,1.12872,0.747232,2.82982,2.83305,3.60734,2.54272,3.55214,4.25582,3.76581,0.745541,4.26456,4.5969,5.23095,0.513722,4.91581,4.94,5.12843,5.05563,5.22477,4.61603,4.79225,5.06169,0.434507,2.85771,0.319559,4.70959,2.61624,5.21468,3.72025,5.37507,4.76315,4.76509,4.58985,4.49102,4.59159,3.56146,3.56036,3.60278,0.23489,2.12634,2.65845,2.8432,2.65091,3.38017,0.615229,2.56345,3.51044,2.25086,2.89933,3.40302,0.955006,2.89363,2.32527,1.50602,2.61087,2.59092,3.16507,3.53151,3.12853,2.77105,0.715302,4.02533,1.1005,3.71628,3.85102,3.81533,3.74888,3.61163,0.668973,0.467088,3.87567,4.28136,3.60422,3.77352,4.45768,3.70784,0.756086,1.25126,2.07915,1.70526,1.56347,1.47718,1.13815,0.574455,2.03883,1.00951,3.36785,1.73447,3.2888,0.0,0.0,
3;4.75395,3.46684,0.788801,2.63119,4.63166,3.77271,3.7606,2.15643,3.35484,3.15735,4.52351,4.70872,4.612,4.40195,4.74441,2.52618,3.97811,4.47035,4.0671,3.85283,4.20356,3.70732,4.43469,4.19221,2.36115,3.44458,3.37403,0.747753,2.62978,2.20947,3.55253,3.44901,3.11911,0.994524,0.610845,0.510445,4.29227,4.0777,4.18767,3.64559,3.42818,4.50217,0.459016,3.72111,0.809427,3.01953,2.74422,0.481537,3.19938,2.74077,2.67777,2.24295,2.07986,2.6081,2.94702,0.542462,3.33369,0.988946,2.7399,2.68851,3.42887,1.69414,3.05722,1.406,3.54436,3.97194,4.11485,4.3055,4.04152,1.71093,0.689557,0.53633,0.163629,2.43802,0.641996,0.321241,3.94187,2.95794,3.7514,4.71949,5.58182,4.46483,4.81187,4.87147,5.14419,1.88633,4.86226,5.33625,4.97395,1.55787,3.31067,1.76732,1.38373,2.77873,2.05429,4.41364,1.81649,2.04861,3.91147,3.97187,3.8312,3.82218,3.75574,4.15638,3.97661,3.81719,0.90994,4.44777,2.42734,2.20461,2.76254,3.60904,1.55985,1.21738,3.7574,0.462753,2.71918,3.43441,1.86482,0.446237,2.72868,3.72459,0.758259,2.70675,3.04706,2.78832,3.64701,3.72109,0.645363,3.11939,3.30664,0.817163,3.64431,0.469692,0.346789,0.734398,2.8844,2.64534,4.03424,3.81501,3.99284,3.41132,3.53598,3.59823,3.28036,3.61011,3.76059,3.55248,3.91282,4.13536,4.33857,4.139,4.19439,4.07873,4.51993,1.38457,4.25912,4.01617,1.10687,1.15219,3.69687,3.62514,3.80017,1.54629,3.83542,3.80762,3.75109,2.5378,0.53982,0.857069,1.52948,1.16902,2.80151,2.62147,2.356,2.23443,1.34356,3.299,2.53001,2.99941,3.01553,2.76982,2.5953,2.42395,2.17057,0.49402,2.76183,2.9217,3.22033,3.54186,3.69569,1.13634,3.47198,1.13731,2.14941,2.62262,2.55183,3.73466,0.0,0.0,
3;0.741162,0.480421,0.348072,2.11229,0.206646,2.13872,2.56618,1.05166,2.30981,0.444108,0.809049,3.6974,3.80369,3.84775,3.58915,3.32501,3.46652,3.49725,3.69542,3.69131,3.55832,1.85381,3.34209,3.08937,2.04181,0.736475,0.856015,0.652648,3.27796,3.31628,1.78557,2.62572,3.68551,3.77306,0.623173,3.38156,3.63522,3.51424,1.57221,3.2606,3.29059,2.97287,2.31435,1.91193,2.15213,2.92099,2.6443,1.64443,4.39194,3.54513,3.75186,3.53041,2.63947,2.55332,3.67264,2.16358,2.92792,3.95691,1.50746,3.33913,3.73474,3.43343,3.65819,3.73788,3.27237,0.676792,3.63307,2.20256,2.31554,0.599948,2.55397,3.67105,1.50236,2.49321,2.32936,0.186948,2.04567,2.46929,0.552532,2.0902,2.32556,2.55432,2.09991,2.04754,2.41631,0.516503,2.7916,3.11558,0.638757,2.74694,0.692702,3.37423,3.2141,3.30829,2.9975,3.08343,0.540885,3.41003,3.49655,3.75999,4.99687,4.49821,4.17264,4.20066,4.72557,4.23465,4.21782,4.22398,3.8085,3.63615,3.82433,3.86542,3.63003,0.438593,2.03394,0.80125,0.803946,3.342,3.0744,3.94222,4.37429,3.9993,4.16909,3.65735,4.54238,0.485313,3.68934,3.45942,4.74158,4.53735,4.69588,4.99982,4.54087,0.407611,1.13189,0.806818,4.62286,4.98497,5.48298,5.08998,5.06147,4.883,4.94637,5.31094,5.2635,0.590873,0.571807,1.05217,0.648539,2.2593,2.82002,2.94181,2.95265,3.87642,2.9943,3.92402,4.02474,3.96598,3.27718,3.50979,4.02825,4.14577,4.63391,4.55059,4.65953,5.50063,4.55688,2.04178,4.07983,2.48301,2.61207,4.68944,4.21509,4.57258,3.78504,4.2801,4.65535,3.34706,3.27969,0.768762,1.61796,1.37151,5.56543,0.742966,3.34144,2.9141,3.4026,2.97938,0.458288,3.23557,0.799719,2.83528,3.46761,3.75077,3.59774,3.40135,3.36215,3.12793,0.0,0.0,
3;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3;0.291604,1.70486,3.03128,2.90907,1.63755,0.0132259,0.692967,1.49114,4.51061,1.36953,4.12869,1.48761,4.00259,4.34725,1.48967,3.47593,0.118768,4.09621,0.0,1.8303,1.62818,4.15928,0.248589,3.6235,1.68831,0.00337093,0.0,0.811322,0.399049,4.41439,2.27126,3.61767,3.6537,0.263441,3.75957,2.33976,3.41114,2.81221,3.97027,0.928268,2.49108,0.315378,2.35139,3.07032,1.40723,0.241193,3.63155,3.93638,1.02582,3.97636,2.44356,1.0316,0.359891,3.48473,2.60324,2.13057,3.1495,3.68015,2.47138,3.07467,3.17398,4.73258,4.69897,1.79638,3.0392,2.98522,4.20771,2.79277,3.6612,4.54994,4.81989,5.14393,4.93543,5.18866,4.94351,4.05124,4.21052,3.97353,4.07261,2.36905,3.75158,4.11429,3.83542,3.80136,3.97865,0.636928,4.97659,5.15124,4.80729,5.18303,4.62811,1.31026,4.33711,4.75874,3.06001,2.38922,1.83044,3.13414,4.19302,3.8282,0.0177418,2.12937,2.38023,1.56148,0.0,3.4061,3.8262,3.84011,4.47866,4.09173,3.88015,3.78969,4.36568,3.57463,4.06623,5.10834,2.67167,0.494107,3.70016,3.92656,3.38054,4.06418,3.47841,4.26016,3.71137,3.57203,3.46179,3.68423,3.94414,2.66927,1.03278,3.16339,2.64661,0.435875,2.18485,4.50523,0.727732,2.87012,3.1682,3.31313,2.93271,2.94442,2.78141,3.27635,2.88979,3.84886,3.21642,2.94081,3.58519,4.6841,2.8679,3.87285,2.96534,2.93811,2.54879,2.39361,3.20532,3.0094,2.63877,2.30937,3.24041,2.23999,2.98791,3.10412,3.54463,3.71863,2.45885,4.57092,4.2545,4.10017,3.81422,2.24215,4.77226,4.40924,4.10698,0.957682,3.36954,3.67437,3.20313,2.52191,0.309805,3.48207,4.05152,4.57173,4.30584,2.87778,3.40898,0.785931,3.57485,2.54361,4.43055,3.46945,2.10171,2.08752,1.37479,3.36932,4.39312,1.65156,0.0,0.0,
3;0.0,8.09621,2.59471,11.1543,12.8354,0.0351079,0.0555073,0.0,2.13932,15.2145,0.0149114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46342,7.18268,14.3688,10.353,0.762727,0.0,0.0,0.0,19.9389,18.2177,12.695,0.226096,15.5317,0.163264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4;0.776155,1.34147,1.21017,0.320825,1.30953,0.612534,0.0,0.0,0.0,0.0,0.0,0.0,1.74552,0.656726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12597,0.0,0.0,0.0,0.0,0.274548,0.279251,0.202391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00829684,0.0,0.0,0.0,0.0,0.0,0.0,0.203608,0.0933924,0.0,0.0,0.869934,0.0,0.0,0.452803,0.893271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487264,0.0,0.260542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230426,0.0,0.0,
4;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226021,0.0,0.00711073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00292151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038147,0.0,0.327185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212876,0.0,0.0,0.0,0.566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265839,0.102969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00880379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000756281,0.0838518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847362,0.00569129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130556,0.0,0.0,0.0,0.0,0.0160497,0.0,0.0,0.0,0.0,0.0,0.0,0.00826755,0.0,0.0,0.0,0.0,
4;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72631,0.869013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461914,0.0,0.0,0.0,0.0,0.0,0.0,0.131961,0.0,0.0,0.0,1.39999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
