3;0.622613,0.852686,1.75333,1.56926,0.117225,2.43807,2.54644,1.53296,2.46908,2.81336,3.00884,4.1819,3.59558,3.84788,3.75036,4.03038,3.21882,1.99583,4.0147,5.22007,5.70765,4.80962,5.62994,3.99618,4.7265,2.91087,2.40405,2.92724,2.43167,2.68075,2.31761,2.75131,2.91764,6.13099,5.92828,5.03501,2.42811,4.16635,5.31196,6.03575,5.77817,5.97977,4.75091,5.0925,6.01636,3.69639,1.56526,1.56617,3.76148,3.61059,2.73502,2.74112,3.04077,4.29239,0.642171,3.1398,4.82464,4.10644,1.17594,5.92716,2.45939,2.62962,2.69879,2.73031,2.62464,2.83837,3.20327,3.18071,1.92798,3.21785,2.94811,3.38104,2.46566,3.41796,1.85299,2.90041,3.62529,2.93686,4.38068,3.50413,3.50187,3.27284,3.34076,3.62012,3.89628,4.56506,0.985487,3.28547,3.40413,2.99793,1.42466,3.22893,3.80575,1.15272,4.20208,5.13417,4.10204,4.97162,4.85913,2.70322,3.64565,2.40539,2.15281,1.33871,1.8775,3.39137,1.02547,3.78542,1.50215,3.61123,4.18219,3.06728,4.70947,4.14616,4.14423,4.05846,1.41032,4.26962,4.62854,4.25788,4.79291,5.4274,3.55125,3.21574,2.05393,5.71757,5.79272,5.93358,1.691,1.62621,1.67167,3.72142,5.21792,5.49413,5.46447,0.478656,0.884076,4.06396,6.01459,5.32079,5.51463,5.83346,5.37038,5.92449,4.40935,5.63241,5.54882,4.45903,5.96461,5.32875,6.00519,2.9222,4.37066,3.32462,1.2141,5.75393,5.27561,5.00778,3.94955,3.83152,1.36188,6.92843,6.79209,6.64113,6.65858,0.534109,6.22918,6.98838,5.96374,6.0258,0.868862,6.72276,6.63625,5.66781,0.699325,1.69473,1.21316,1.60666,4.81262,4.16044,1.645,1.64089,1.15461,4.5311,5.3334,1.68441,4.15171,4.37398,4.85488,4.90879,3.88324,5.20707,5.00236,5.19562,4.89598,5.06127,4.84025,4.79772,4.54821,5.44004,5.74531,5.82185,5.20719,5.92189,6.46503,5.2366,4.72147,5.3101,5.7187,4.94148,5.71346,5.84345,6.08962,5.59324,6.03976,1.90843,2.33309,2.81913,3.61517,3.2881,3.30651,1.50112,4.81856,4.44622,4.96094,3.70401,3.04364,3.04775,0.0,0.0,
3;0.77459,4.2127,4.69474,4.69334,1.45319,4.10775,4.82221,3.77001,3.4167,0.482518,4.12637,0.702427,2.64516,0.51419,5.33052,3.18595,4.70106,4.80927,4.49636,4.67983,1.10069,1.07575,2.59628,3.68923,1.05373,3.34946,3.82557,4.05192,4.07,4.5779,4.31722,3.75387,1.05146,3.00401,4.4987,1.00685,4.29856,3.66259,1.01992,1.05889,4.84694,5.38679,5.63024,4.956,5.50786,1.60105,4.5116,5.36188,5.31076,4.3213,1.60501,1.32552,3.70398,1.08698,5.31338,5.68814,5.81238,3.82533,1.60367,4.16131,5.13663,3.4404,2.45605,0.825626,1.53877,0.961057,2.76211,3.01135,2.13858,3.54612,3.14192,1.60222,3.18051,2.7809,2.57136,2.55075,1.7799,2.32186,3.33746,2.51609,1.81215,2.11544,1.78973,2.5973,3.69227,2.13255,3.07168,4.23278,0.821691,0.766246,0.287147,4.5696,1.42522,0.0,0.345987,0.181982,0.996822,0.214591,0.525873,4.35968,0.286493,0.628699,0.426305,0.579931,4.71885,4.29309,4.32443,4.20623,4.22822,1.70043,4.2579,3.80612,4.74692,5.31845,4.40791,3.61263,0.71988,4.68222,3.48146,1.17963,0.929777,4.66487,4.71156,4.86575,5.00617,4.83106,4.93155,5.06,4.8854,5.01315,4.99963,4.99357,4.91424,4.72448,4.75139,4.83097,4.8896,3.01313,1.36067,1.66423,3.86001,1.06557,3.61067,3.43246,5.51008,5.48391,4.97307,5.75993,5.90781,5.90657,1.01553,1.26466,5.01044,2.59705,4.11108,4.85894,5.1499,5.53472,5.91598,1.98812,2.71245,6.37955,6.03041,5.60764,5.83286,6.36208,6.23081,2.27452,5.51249,5.45762,3.60994,3.38769,3.15367,4.06046,3.1629,3.62848,2.99308,4.57301,3.63432,4.09563,3.57952,3.52362,2.9038,2.8054,4.18576,4.61299,3.44,3.43579,4.57873,4.82062,4.35285,4.35503,4.25596,4.7355,3.9909,3.77905,4.51836,4.60965,4.21776,4.66782,4.63789,4.3868,4.66465,4.54778,4.51943,4.77202,5.35103,5.10102,3.50581,4.78947,4.0311,3.90643,4.25138,4.83016,4.95496,4.83375,3.7322,3.82339,4.63029,4.78165,5.00674,4.97236,5.2183,5.00282,5.06088,4.89468,4.94733,5.22304,0.0,0.0,
3;0.525892,0.190472,0.287995,3.3806,4.25753,4.38258,4.63315,4.50098,0.747839,1.67421,4.0979,1.33425,2.62454,1.64833,2.9882,3.80657,3.88399,3.16109,0.0,2.6613,4.27651,3.19449,0.290014,2.03032,1.17183,0.331863,3.97033,4.0498,4.36875,4.6627,5.03216,4.08584,0.989802,3.98802,5.81518,5.79902,5.34915,4.5112,4.49709,5.09265,4.50507,5.45455,5.49398,6.1891,5.79039,4.27635,0.66766,0.700932,0.736225,0.852212,1.4482,0.513382,5.49875,5.02421,5.68219,2.44413,3.25812,4.67327,3.41712,5.23361,3.70076,5.18735,5.66527,5.8377,5.4674,2.84395,2.89607,3.78617,3.6347,3.73772,3.14764,2.50521,2.51106,3.15036,1.94748,1.90171,1.94255,2.79813,2.09897,3.01226,3.39841,3.08893,3.57343,4.10705,3.90162,3.65901,4.40773,3.88893,3.72995,3.95287,4.07074,3.948,4.43347,4.15142,2.02235,2.00688,3.86652,5.25915,4.23174,4.13696,3.67467,3.22989,1.74118,3.02923,3.32653,3.99236,3.038,3.63806,2.83441,4.49312,4.61963,4.64991,3.68675,4.5761,3.94854,3.04752,4.56864,3.8877,4.13234,5.12177,4.62056,0.298245,2.66798,2.94245,4.52373,4.47926,4.60407,5.59612,4.88939,4.71301,0.77772,0.570538,5.34773,5.09213,0.288719,2.83424,2.91364,3.99592,3.9511,0.756014,2.89858,3.07303,2.59523,0.601627,5.75857,5.62566,2.84298,2.08428,2.87579,2.56007,0.476989,3.316,0.626019,4.83998,2.81735,4.55679,2.76173,4.52837,4.48104,4.2251,4.73299,3.88839,2.82582,3.85292,4.02946,2.11688,4.16745,5.51368,5.37946,5.25416,5.11214,5.04847,4.95154,5.21383,5.52609,4.85615,1.62362,4.68696,4.21738,4.20175,4.47154,5.76986,4.63303,5.68246,4.39382,5.74339,6.10897,6.31894,6.44116,6.40922,6.53734,6.73629,6.66482,5.25277,5.90392,2.09396,3.22794,3.03924,4.5174,5.4832,5.64203,5.02032,5.55726,4.97178,5.57105,2.201,5.34353,4.63475,1.94019,3.8471,4.80537,3.61468,3.98104,1.36394,2.81353,3.26597,3.98479,3.78077,4.48447,4.83769,3.83488,4.78176,4.73821,4.22519,4.43579,3.5382,4.48146,3.95823,0.0,0.0,
3;7.4154,4.81103,1.3929,3.3202,4.14925,0.353875,8.36941,7.72821,4.84528,6.41242,4.83747,0.886202,0.580166,4.27052,5.03209,5.23875,5.90941,7.39867,6.23079,4.51045,4.70337,1.95095,8.49513,8.13838,7.5148,7.81874,2.17673,6.91161,7.95901,8.21311,4.19856,5.95866,7.08059,6.85153,1.66823,4.67246,8.13916,4.71867,2.90999,2.53081,2.50799,4.13225,2.97405,5.5845,5.50279,4.60711,1.43592,3.13159,3.77559,2.88139,2.2558,3.79888,3.76161,5.25269,0.852147,1.16677,1.19134,0.952434,1.11102,1.34069,3.33332,4.24672,3.07536,2.56306,2.37048,2.25864,3.06355,0.632518,0.8557,0.034446,0.487785,5.43069,5.66102,1.62586,5.76272,5.78032,1.68428,0.983653,4.08963,0.690326,5.77418,5.56968,5.30427,5.258,5.23957,4.96345,0.714383,4.49322,4.39133,0.221046,4.51976,3.61343,0.259898,5.13915,4.57221,1.52788,1.35317,1.68573,4.24553,2.94984,3.23124,3.53345,3.96141,3.37455,3.75991,2.82926,1.77642,1.85981,2.84963,3.34034,1.13476,2.37355,2.89152,2.41725,2.34763,2.15874,0.196322,1.78608,1.78757,2.17633,1.96897,0.893751,1.97324,1.73725,1.90594,1.62232,2.64589,2.24246,2.96072,3.46494,2.5512,2.92929,3.42613,2.57114,1.38068,3.73179,4.79302,3.75189,1.41178,0.331615,5.44062,0.447284,4.86764,4.64782,5.59091,3.45056,3.88807,4.43495,3.46474,5.62521,5.71449,5.48588,5.5563,5.78429,5.64551,5.01409,5.7892,5.45009,5.29183,4.66902,4.78173,1.32874,4.30575,1.49532,4.49614,0.943947,0.807168,1.95145,2.1828,1.28969,1.84827,1.815,1.7863,0.995012,2.10041,1.83667,1.17524,1.72826,2.3069,0.763071,0.240898,0.207602,3.61887,3.76615,4.81406,3.99763,3.4658,3.19779,0.240411,0.124222,3.40549,4.70728,2.56245,1.68199,5.03754,5.0556,0.32361,4.78657,1.47978,1.44741,5.19821,5.79398,5.76891,4.1973,4.26999,1.85018,3.85629,4.86815,4.93913,2.33189,4.88603,5.28291,5.48368,5.05196,5.6428,5.34347,4.77961,1.37725,3.49407,4.96934,5.7496,5.61936,5.63229,4.94809,5.52262,5.75605,5.51564,5.04566,0.0,0.0,
3;1.04413,1.06917,0.740468,0.651659,2.38305,0.305467,0.978207,0.340381,4.64749,0.273653,0.350142,0.154408,0.24375,1.01044,0.789634,2.72955,2.50677,2.69897,2.7084,0.481314,0.531629,2.96879,2.54271,0.383373,4.11609,2.36183,3.89135,5.77104,0.480822,0.379185,2.12777,1.22327,1.95247,2.61377,5.19078,0.854096,1.82241,2.03738,0.705521,1.80825,0.914535,2.18321,2.43071,1.80876,3.41078,2.88051,2.80601,3.22439,3.80499,3.77343,1.67457,4.89354,3.90465,2.82531,4.88467,5.64892,3.7681,4.38407,5.86993,6.97156,4.93396,5.07246,0.828662,2.34359,1.25459,4.72243,4.52133,5.46036,5.44172,6.00542,6.22233,4.93498,6.62491,6.71117,6.69059,6.4749,6.45805,5.91648,5.56196,4.87823,4.07683,5.86883,6.44591,6.20803,6.36148,5.62732,3.37092,3.62172,5.84626,5.13977,4.83264,0.104384,0.729523,0.544842,1.00395,1.78905,2.70782,2.80317,3.85447,3.07158,4.37311,3.65222,4.33662,3.96267,1.84249,4.8628,5.14588,4.84005,5.08646,4.70005,4.85554,0.840505,0.184609,0.0519722,6.0791,6.0998,5.97493,6.1341,6.60111,6.4889,6.74362,0.998153,6.13761,5.67604,6.26425,6.46421,5.98822,1.63845,4.49228,5.36253,0.744587,1.60439,0.743291,0.251641,0.145537,5.1113,2.55158,5.89294,5.83545,0.012476,4.9476,1.2173,2.5214,0.117665,1.96519,1.2655,2.42735,1.06952,5.07693,6.62348,1.45444,6.47424,7.48673,7.12827,7.54084,6.98389,6.60285,3.27054,0.995517,4.68051,1.02694,3.87159,4.53629,3.55094,5.44077,3.35649,2.23032,1.04047,4.02626,4.43698,4.94863,5.09047,4.87713,4.09026,4.31704,4.44498,0.012476,3.6031,3.18471,3.76082,3.61663,2.27566,1.1966,2.06336,3.87404,3.39368,1.99875,4.64952,4.9587,4.64649,4.04269,5.73506,5.17816,5.45713,4.55725,5.54968,5.43388,2.58432,5.96059,6.0138,6.11306,6.246,5.40948,6.0219,5.84666,1.79835,4.08173,4.6301,4.66065,5.7628,2.59887,3.27196,1.14223,3.251,1.83668,2.41802,1.5496,2.7578,3.24841,3.94094,4.41524,3.57985,4.49241,4.43486,4.5533,4.70807,4.7016,3.00773,0.0,0.0,
3;0.906519,0.92762,3.2205,1.36146,4.14409,2.94922,3.51957,0.474285,0.970751,5.0419,5.88973,1.49233,4.51255,4.08186,3.97627,3.84124,3.83649,3.36766,3.85422,3.37935,3.4979,4.00533,4.07797,1.12036,4.02301,1.12223,2.9056,2.33884,2.97672,1.54792,1.94377,1.54284,1.99861,3.70284,3.36597,2.91724,3.65753,3.36846,3.54578,3.84008,3.76026,3.77879,3.15057,3.1969,1.11919,3.49283,3.25666,3.01913,2.9775,3.85863,2.77397,2.76812,2.61776,3.76654,4.32202,4.97459,5.47573,4.69938,5.59878,5.52992,2.87558,5.5424,5.76379,5.04027,5.52218,5.43484,5.50888,5.39143,5.56623,5.27788,5.4324,6.29516,5.12086,4.66789,4.25809,1.15743,1.17464,3.2747,1.16309,3.20433,3.19081,4.13573,4.11252,3.8286,4.40716,4.19442,4.4459,4.5172,4.62239,4.21697,4.33717,4.48541,4.07733,4.28672,4.64166,4.44484,4.19094,4.10663,3.80932,3.65684,3.75521,3.7572,1.23382,3.70857,4.48701,4.88774,5.07906,5.51289,5.76222,5.52377,1.32826,4.55156,5.07851,6.13203,6.17752,6.10564,5.26115,4.48634,5.27835,0.955521,1.84657,3.04273,0.810252,2.9482,3.35533,3.90624,3.30071,4.68067,4.04048,2.97044,4.42766,4.71522,4.77369,2.78333,0.685763,5.70558,4.70739,4.91418,5.00068,6.1802,5.24556,0.971274,4.40569,5.24836,6.13464,6.16083,6.24432,6.4409,6.19446,5.27477,1.08921,3.54726,4.24765,3.88517,0.793741,2.12042,2.22993,2.92879,2.34626,2.53331,2.48086,2.47627,6.62007,6.64609,7.05257,6.22842,6.02033,5.05822,5.36186,4.52178,4.4243,4.91584,5.79371,6.61012,6.24429,6.54584,5.81725,4.2414,2.45646,0.358878,6.024,5.81716,0.368261,4.81636,1.78234,1.81362,1.46529,3.25866,2.679,3.88407,3.62147,3.84438,4.28039,4.73606,4.38047,4.63073,4.81788,5.01288,4.66917,4.94827,2.68155,4.46285,5.01161,4.65759,4.45085,4.58373,4.7231,4.8751,4.34406,4.5749,1.05701,1.38039,2.01829,1.94844,1.92897,2.31702,2.50239,2.40097,2.43169,2.37184,2.74864,3.08865,3.37223,3.10119,3.98304,4.15653,4.20041,6.00713,0.0,0.0,
3;0.566574,2.96628,5.51186,5.2193,4.62242,4.4708,0.0970933,4.49058,5.66335,5.48622,5.75723,5.62782,5.49462,5.85163,5.42259,1.06093,4.87854,3.60443,4.27648,3.97683,4.41745,3.95273,2.36052,2.19045,3.59825,2.20238,1.53563,5.0343,5.33059,5.35189,4.44691,3.07082,1.29044,1.22213,1.3046,0.674383,2.92223,5.00519,4.53321,1.11959,1.1073,3.16783,0.633148,5.16618,1.59374,5.1797,4.93565,5.15005,6.53245,6.6876,6.41052,5.8892,5.60976,5.72863,6.30515,6.26604,3.80859,0.621645,1.23331,1.91885,2.57036,1.12862,1.12686,0.0309821,0.125645,0.163906,5.20511,5.42629,5.45588,4.97062,6.0971,5.07755,0.829834,4.54859,2.25304,5.74124,4.11924,1.78334,1.86244,1.27415,0.851576,1.56773,1.18589,1.699,1.14814,2.95152,3.82139,3.92102,3.86902,3.0879,4.53303,4.90224,5.21832,4.87158,4.69309,4.31463,3.44123,4.28785,4.12733,4.31847,3.99083,3.76461,3.73231,3.62371,4.27877,4.08947,3.59117,1.65198,4.01347,3.81155,4.16077,0.417693,4.71433,4.78249,3.79073,4.82302,4.65098,4.38972,2.06927,1.77227,4.11795,6.29915,3.92679,4.17407,4.60708,4.57006,4.11377,4.15345,4.06534,3.72172,2.32114,0.254244,1.57449,0.251623,3.08896,4.13617,1.27632,4.26458,3.12673,0.784157,0.493334,0.411432,0.686968,1.27405,2.29668,1.37043,1.17768,2.57684,2.4338,2.70259,2.97778,3.29172,2.51558,2.6016,3.09145,1.97463,1.52733,1.35287,2.40248,3.61797,3.06391,3.5907,0.0227231,7.21235,7.38067,7.37532,5.94304,6.50205,5.60968,6.62803,6.1188,0.174434,6.82954,7.22439,6.07934,7.04994,5.87041,7.14818,4.2379,4.27006,6.49939,1.66759,7.25039,0.554254,7.36309,4.76823,4.98427,5.53292,0.286591,7.14224,6.26649,7.20224,5.66792,1.87665,1.93291,2.10851,4.5551,2.02,4.79271,5.55192,5.17419,4.07361,4.12905,3.03163,3.94499,4.35689,4.91262,4.43515,4.96374,4.88361,5.67617,4.95379,5.26063,5.03588,5.40981,5.45427,3.84251,2.12236,3.73679,4.00124,4.64666,3.53191,5.26855,5.11421,5.26087,5.4545,5.28013,4.97106,0.0,0.0,
3;5.06324,5.87188,5.306,4.73796,4.55356,0.587772,0.77091,5.12613,4.25864,4.31463,0.904059,1.1918,5.63779,2.04388,4.84238,6.5668,5.7155,6.02335,6.01005,6.68363,5.99304,6.12831,2.17035,6.47125,6.61984,6.65049,5.87759,6.92645,0.297381,3.88086,4.24758,0.988654,4.02987,3.02062,2.38417,1.63164,2.03919,4.27074,4.36438,4.87346,5.20389,5.49843,1.98021,1.49495,2.25545,3.05438,0.993057,2.74369,3.77681,3.07018,5.12409,4.38713,5.27299,2.1655,2.59741,2.40092,4.57893,2.10144,5.49044,5.38608,4.95497,3.82061,3.07329,5.50308,5.76455,5.57421,5.50984,5.50505,4.9148,5.25587,5.27492,4.90164,0.912657,0.585409,5.90148,5.93817,5.3092,0.43952,6.2992,6.74763,5.63117,6.47783,7.54294,3.47347,0.607843,0.873959,1.56636,1.3338,4.27633,6.60043,6.57421,6.25068,6.9045,1.15418,5.39564,1.24358,7.67983,7.00594,1.44085,0.555774,2.70158,3.14293,3.73793,4.04531,1.30311,3.16981,4.31824,2.58183,2.0985,4.2207,4.67187,4.118,4.69165,4.08695,1.98011,3.00981,1.08869,1.00722,2.41981,2.50511,2.64199,0.981814,2.75313,2.72214,2.77991,2.73386,3.12637,2.95755,2.47247,2.50845,6.25964,6.14602,6.01667,4.10144,4.09734,4.4605,0.315909,5.8094,5.56354,5.49269,6.14307,6.45725,6.17003,6.1086,5.9768,0.570811,5.59854,6.42945,6.39204,6.92097,6.24537,6.66178,6.20177,5.52696,5.58626,5.13632,5.90833,1.01431,0.629071,1.09332,1.14698,1.82783,2.05279,2.72706,4.17455,2.50815,5.15747,4.50849,5.25359,5.11988,0.775106,2.6475,4.56141,5.15829,0.864302,1.11479,5.02874,4.90139,5.44278,0.798267,0.715327,1.43102,4.18533,5.03785,5.45892,4.49881,5.65394,3.56923,7.22072,6.81526,6.3766,3.84505,3.50447,4.30061,1.2986,0.84806,0.782154,0.696312,1.22356,0.787508,0.649058,0.866235,2.5894,1.51885,0.759908,1.84218,1.95409,1.99651,0.797999,1.48166,2.28891,2.21296,1.90204,1.9176,2.50809,1.87965,3.26662,0.877325,0.953323,1.06702,2.79395,2.82354,3.26866,3.46916,3.56917,3.24153,3.56051,3.24239,0.0,0.0,
3;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113761,5.99415,5.17818,1.72802,0.0,0.0,0.0,0.0,5.25424,0.157197,6.78044,5.96367,6.17315,5.00339,0.113425,6.12705,0.0,0.0,4.01537,0.0,0.0,0.0,0.0,0.0,0.333688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3;0.706209,0.506054,1.12991,0.802927,5.0243,5.26054,2.55175,1.36009,3.64789,1.37729,1.48985,4.22709,0.85013,1.50698,4.46048,4.212,3.95924,1.30317,4.28116,4.24738,1.07957,4.15597,3.73318,3.05799,3.93404,3.59493,4.06935,4.78966,4.28023,5.389,4.03193,1.35305,4.98368,5.35578,4.68758,5.015,4.13993,1.10134,2.11538,2.83594,1.50417,1.9688,1.25631,1.26443,3.92701,4.4736,4.38551,4.33573,3.35353,4.01094,3.60466,4.6878,3.75319,3.64095,1.32131,0.616245,2.1771,2.30984,4.14632,1.65085,0.812351,2.16936,2.80994,3.97177,1.72563,3.8169,4.55862,1.24248,3.8612,3.54801,3.93393,2.83611,2.82739,2.05497,2.66343,3.2857,2.62112,3.10346,3.57334,3.80584,4.91477,6.24078,5.65302,6.48037,4.84838,2.43606,0.787876,5.67488,5.10163,5.52423,5.5141,3.4378,1.65738,5.27451,1.21769,4.41565,5.2478,0.426608,3.94651,0.0,0.0,1.35974,3.76891,5.69696,5.60844,4.46258,5.068,4.74879,4.68694,5.19162,5.0035,6.40755,6.26532,6.44752,5.87652,6.67269,6.33976,1.95802,3.28622,3.89621,5.66056,6.14428,5.83168,6.16455,6.19214,6.63306,5.73882,5.03934,3.65916,3.09493,2.31624,2.35735,2.97718,1.39506,2.96327,2.06655,2.17698,0.685963,1.18051,1.18266,1.12487,0.393013,1.91541,1.17153,2.02994,1.00122,0.984129,0.769454,0.0,0.0,0.0,0.254947,0.0,0.0,0.0,0.0,0.0,2.11099,2.15522,0.288914,1.48282,0.0,0.0,0.0,1.48877,0.0,6.07249,5.14173,0.0,0.693896,0.711981,0.230674,0.645039,0.149435,1.42978,0.133295,5.93955,5.42978,5.83824,6.0908,3.30938,6.3523,6.1118,5.74785,3.4839,4.04503,4.99884,5.17506,2.60598,0.749425,2.88881,4.38252,4.57969,2.33685,4.25069,4.09521,4.08418,4.44883,4.5123,0.0,0.602041,0.0,0.587117,0.0,0.0,2.56998,1.85349,0.648679,0.88313,0.246726,0.0,0.222388,0.0850118,3.35078,3.37434,1.47656,1.50242,4.10338,2.864,2.89208,3.59258,3.88148,3.56221,4.04229,3.11808,4.69375,0.770749,0.0,0.0,0.0,
3;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
